"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.679510908E1,6.478677521E0,5.920338593E0,5.802683258E0
4.681511308E1,6.147266693E0,6.088439026E0,5.416636047E0
4.683511708E1,5.847739563E0,6.145620117E0,5.144651642E0
4.685512208E1,5.467679901E0,6.172115021E0,4.966372375E0
4.687512608E1,5.506598969E0,6.272705841E0,4.975054321E0
4.689513008E1,5.518125000E0,6.198160858E0,5.048551483E0
4.691513408E1,5.380261688E0,6.042783966E0,4.913232880E0
4.693513808E1,5.256918182E0,5.919440460E0,4.746779022E0
4.695514208E1,5.143753510E0,5.695057068E0,4.616400146E0
4.697514608E1,5.144052887E0,5.415288849E0,4.685706024E0
4.699515108E1,5.391039276E0,5.289700012E0,4.811893616E0
4.701515508E1,5.555098114E0,5.275329895E0,4.997956696E0
4.703515908E1,5.667813721E0,5.358706512E0,5.158123627E0
4.705516308E1,5.877677307E0,5.487289124E0,5.235961761E0
4.707516708E1,6.136638794E0,5.400319977E0,5.196144562E0
4.709517108E1,6.293662262E0,5.339995422E0,5.163811798E0
4.711517508E1,6.535409546E0,5.309458923E0,5.288203125E0
4.713518008E1,6.665638733E0,5.220992889E0,5.304219818E0
4.715518408E1,6.549031219E0,5.214705963E0,4.889432373E0
4.717518808E1,6.087540894E0,5.368286591E0,4.376299438E0
4.719519208E1,5.571863251E0,5.626799011E0,4.157304840E0
4.721519608E1,5.369933167E0,5.981112213E0,4.148323517E0
4.723520008E1,5.250930634E0,6.272705841E0,4.230502625E0
4.725520408E1,5.178181915E0,6.456972656E0,4.389022980E0
4.727520908E1,5.420378265E0,6.524033203E0,4.623435516E0
4.729521308E1,5.636977844E0,6.566993866E0,4.799020386E0
4.731521708E1,5.729784851E0,6.609954529E0,4.841681671E0
4.733522108E1,5.848188629E0,6.757996674E0,4.976551208E0
4.735522500E1,5.960006104E0,6.707850952E0,5.062173157E0
4.737522900E1,5.809868317E0,6.361770630E0,4.969366150E0
4.739523400E1,5.649252319E0,6.123166809E0,4.771926727E0
4.741523800E1,5.562881927E0,5.884263611E0,4.723427582E0
4.743524200E1,5.458848267E0,5.641917572E0,4.807852020E0
4.745524600E1,5.592370605E0,5.460195465E0,5.056784363E0
4.747525000E1,5.849835205E0,5.313201141E0,5.330265656E0
4.749525400E1,6.212381287E0,5.213957520E0,5.641917572E0
4.751525900E1,6.836433563E0,5.186714172E0,6.131100311E0
4.753526300E1,7.550897827E0,5.311853943E0,6.569388885E0
4.757027000E1,8.569828949E0,5.787714386E0,7.406298523E0
4.759027400E1,9.384584656E0,5.408702545E0,7.404053192E0
4.761027800E1,9.649384003E0,4.665048981E0,6.469546509E0
4.763028200E1,9.096733246E0,4.311633911E0,4.803810425E0
4.765028700E1,8.083041229E0,4.623734894E0,3.401376801E0
4.768029300E1,6.844067688E0,5.332061920E0,3.282224579E0
4.770029700E1,6.435267792E0,5.564678192E0,3.953578491E0
4.772030100E1,6.394402771E0,5.634732513E0,4.888983307E0
4.774030500E1,6.639443207E0,5.509892120E0,5.682782593E0
4.776030900E1,6.583908691E0,5.025798798E0,6.317911835E0
4.778031400E1,6.353986816E0,4.654271393E0,6.158493347E0
4.780031800E1,6.414461060E0,4.746479645E0,5.827082520E0
4.782032200E1,6.976242828E0,4.943919067E0,5.852080536E0
4.784032600E1,7.502099304E0,4.908891907E0,6.094127197E0
4.786033000E1,7.333699493E0,4.894372101E0,6.065686340E0
4.788033400E1,6.477629700E0,4.915777588E0,5.736371155E0
4.790033900E1,5.790708160E0,4.881049805E0,5.239254913E0
4.792034300E1,5.539231110E0,4.783452759E0,4.822820892E0
4.794034700E1,5.722749481E0,4.794978790E0,4.681514740E0
4.796035100E1,5.922284546E0,4.730163574E0,4.683909760E0
4.798035500E1,6.068231049E0,4.534819794E0,4.974006500E0
4.800035900E1,6.162235565E0,4.282145233E0,5.023104401E0
4.802036400E1,6.347250824E0,4.040248260E0,5.009782104E0
4.804036800E1,6.436614990E0,3.832630005E0,4.850812683E0
4.806037200E1,6.419101410E0,3.872447205E0,4.816833344E0
4.808037600E1,6.474186859E0,3.895199890E0,4.924309845E0
4.810038000E1,6.320905609E0,3.897744598E0,4.830305328E0
4.812038400E1,6.280789032E0,4.148473206E0,4.871320038E0
4.814038900E1,6.585555267E0,4.404889984E0,5.305117950E0
4.816039300E1,6.876400452E0,4.316723328E0,5.564079437E0
4.818039700E1,7.242688751E0,4.394711151E0,5.635031891E0
4.820040100E1,7.595954132E0,4.737797699E0,5.641318817E0
4.822040500E1,7.945926361E0,5.136418762E0,5.764512634E0
4.824040900E1,8.285270691E0,5.462141418E0,5.999074860E0
4.826041400E1,8.710536346E0,5.584437103E0,6.161038055E0
4.828041800E1,8.966803436E0,5.491330719E0,5.967789917E0
4.830042200E1,8.849597168E0,5.366789703E0,5.435197449E0
4.832042600E1,8.326734467E0,5.311554565E0,4.736749878E0
4.834043000E1,7.666906586E0,5.190157013E0,4.303401031E0
4.836043396E1,7.107819214E0,4.985532532E0,4.119732971E0
4.838043896E1,6.670877838E0,4.713398438E0,4.075275421E0
4.840044296E1,6.625372467E0,4.499942322E0,4.054917755E0
4.842044696E1,6.697971497E0,4.318968658E0,4.045038300E0
4.844045096E1,6.961124268E0,4.156257019E0,4.328848114E0
4.846045496E1,7.330406342E0,3.884422302E0,4.738695831E0
4.848045896E1,7.498207397E0,3.727249146E0,5.021008759E0
4.850046396E1,7.558232574E0,3.695964203E0,5.205874329E0
4.852046796E1,7.791148224E0,3.833827515E0,5.394033051E0
4.854047196E1,8.345146179E0,3.923640747E0,5.697003021E0
4.856047596E1,9.106612701E0,3.692072296E0,5.912255402E0
4.858047996E1,9.463769989E0,3.290307770E0,5.698649597E0
4.860048396E1,9.279503174E0,3.128943329E0,5.177882538E0
4.862048896E1,8.863218842E0,3.281925201E0,4.661905518E0
4.864049296E1,8.134085083E0,3.380121002E0,4.065845032E0
4.866049696E1,7.379653931E0,3.524570618E0,3.554358673E0
4.868050096E1,7.027885437E0,3.833977203E0,3.150947571E0
4.870050496E1,6.867419128E0,4.180955658E0,3.148552551E0
4.872050896E1,7.103328552E0,4.450694733E0,3.521427155E0
4.874051396E1,7.447911987E0,4.499343567E0,3.980522461E0
4.876051796E1,7.703580322E0,4.443210297E0,4.341272278E0
4.878052196E1,7.843539276E0,4.418062592E0,4.626129913E0
4.880052596E1,7.807763672E0,4.352498932E0,4.976850586E0
4.882052996E1,7.685917053E0,4.246369629E0,5.437293091E0
4.884053496E1,7.623945923E0,4.161645813E0,5.888454895E0
4.886053896E1,7.606582031E0,4.082011414E0,6.010151825E0
4.888054296E1,7.520211639E0,3.993545380E0,5.961053925E0
4.890054696E1,7.273674316E0,3.938010864E0,5.850883026E0
4.892055096E1,6.932833099E0,3.864214325E0,5.736969910E0
4.894055496E1,6.543642426E0,3.788471832E0,5.623505859E0
4.896055996E1,6.170468445E0,3.873495026E0,5.585335236E0
4.898056396E1,6.017336884E0,4.030668182E0,5.631139984E0
4.900056796E1,5.939947815E0,4.075275421E0,5.662275238E0
4.902057196E1,5.882317657E0,4.138144684E0,5.807323608E0
4.904057596E1,5.839057617E0,4.248764648E0,6.091283112E0
4.906058096E1,6.002368011E0,4.427792358E0,6.439459076E0
4.908058496E1,6.188580780E0,4.593348083E0,6.705455933E0
4.910058896E1,6.463409271E0,4.605023804E0,6.916517029E0
4.912059296E1,6.717730408E0,4.716541901E0,7.048542480E0
4.914059696E1,6.956334229E0,4.839286652E0,7.087162170E0
4.916060096E1,7.256460114E0,4.868326263E0,6.864125977E0
4.918060596E1,7.253915405E0,5.018014984E0,6.179449768E0
4.920060996E1,6.970704346E0,5.393434296E0,5.326224060E0
4.922061396E1,6.697223053E0,5.725294189E0,4.675527191E0
4.924061796E1,6.563551025E0,5.867348785E0,4.251309357E0
4.926062196E1,6.745273132E0,5.767356720E0,4.207001495E0
4.928062696E1,7.023544464E0,5.513784027E0,4.443958740E0
4.930063096E1,7.366181946E0,5.091512146E0,4.799319763E0
4.932063496E1,7.777975616E0,4.710853729E0,5.090763702E0
4.934063896E1,8.085436249E0,4.414020996E0,5.121150513E0
4.936064208E1,8.094567261E0,4.262835388E0,4.839885406E0
4.938064608E1,7.902666321E0,4.315675507E0,4.593647461E0
4.940065108E1,7.806566162E0,4.251309357E0,4.365072784E0
4.942065508E1,7.834408264E0,4.049379272E0,4.171225891E0
4.944065908E1,7.914342041E0,3.966900787E0,4.215982819E0
4.946066308E1,8.080346832E0,3.969894562E0,4.286186829E0
4.948066708E1,8.115523682E0,3.976929932E0,4.269571381E0
4.950067108E1,8.102351074E0,4.096082153E0,4.177363129E0
4.952067608E1,8.219407654E0,4.338577881E0,4.054019623E0
4.954068008E1,8.372988281E0,4.431833954E0,4.086651764E0
4.956068408E1,8.422984314E0,4.425097961E0,4.080364838E0
4.958068808E1,8.171956329E0,4.449946289E0,3.868106232E0
4.960069208E1,7.808961182E0,4.553830261E0,3.506458282E0
4.962069708E1,7.365433502E0,4.592300262E0,3.243155823E0
4.964070108E1,7.155270538E0,4.665797424E0,3.043471069E0
4.966070508E1,7.201823730E0,4.761149139E0,2.887794800E0
4.968070908E1,7.147037659E0,4.848118286E0,2.934048615E0
4.970071308E1,7.158563690E0,4.888683929E0,3.053500214E0
4.972071808E1,7.201224976E0,4.917573853E0,3.246149597E0
4.974072208E1,7.296277313E0,4.933590546E0,3.463347931E0
4.976072608E1,7.426955566E0,4.979245605E0,3.655398560E0
4.978073008E1,7.601642303E0,5.057233429E0,3.951482849E0
4.980073408E1,7.871231689E0,4.724176025E0,4.461472321E0
4.982073908E1,8.000263367E0,4.377496948E0,4.815336456E0
4.984074308E1,7.861052856E0,4.238436127E0,4.925058289E0
4.986074708E1,7.800279236E0,4.172124023E0,4.852758636E0
4.988075108E1,7.671397247E0,4.082011414E0,4.720284119E0
4.990075508E1,7.527396698E0,4.018842773E0,4.650379486E0
4.992075908E1,7.395520935E0,3.975582733E0,4.531376953E0
4.994076408E1,7.332202606E0,3.877536621E0,4.433630219E0
4.996076808E1,7.231013031E0,3.813769226E0,4.244423676E0
4.998077208E1,7.433392181E0,3.964655457E0,4.105063477E0
5.000077608E1,7.930508423E0,4.165986786E0,3.955973511E0
5.002078008E1,8.446635132E0,4.334985352E0,3.991300049E0
5.004078508E1,8.866961060E0,4.419409790E0,3.982917480E0
5.006078908E1,9.420060883E0,4.402195587E0,3.790268097E0
5.008079308E1,9.768835602E0,4.301754456E0,3.335663452E0
5.010079708E1,9.773775330E0,4.407883759E0,2.702480164E0
5.012080108E1,9.420360260E0,4.582420807E0,2.377356262E0
5.014080608E1,8.874445496E0,4.643643494E0,2.445165253E0
5.016081008E1,8.366551666E0,4.486320648E0,2.746638336E0
5.018081408E1,7.996970215E0,4.326902161E0,3.070714417E0
5.020081808E1,7.808212738E0,4.384232941E0,3.091521149E0
5.022082208E1,7.795339508E0,4.546495514E0,3.048710175E0
5.024082708E1,7.871680756E0,4.597239990E0,3.275039520E0
5.026083108E1,7.894134064E0,4.571792908E0,3.434458008E0
5.028083508E1,7.722740479E0,4.542902985E0,3.775748291E0
5.030083908E1,7.569908295E0,4.585414581E0,3.970643005E0
5.032084308E1,7.492070160E0,4.611011353E0,3.999981995E0
5.034084808E1,7.496411133E0,4.679269409E0,3.809428253E0
5.036085233E1,7.513325958E0,4.744833069E0,3.632196808E0
5.038085633E1,7.501949615E0,4.787194977E0,3.470682678E0
5.040086033E1,7.572303314E0,4.722379761E0,3.490291901E0
5.042086433E1,7.710915070E0,4.615801392E0,3.578159180E0
5.044086833E1,7.966583405E0,4.583169250E0,3.638633423E0
5.046087333E1,8.136180725E0,4.555626526E0,3.672463074E0
5.048087733E1,8.225544891E0,4.560865631E0,3.655548248E0
5.050088133E1,8.205636292E0,4.585863647E0,3.590283966E0
5.052088533E1,8.147257690E0,4.601580963E0,3.392694855E0
5.054088933E1,8.150700531E0,4.675377502E0,3.143163757E0
5.056089433E1,8.161478119E0,4.831802216E0,3.153043213E0
5.058089833E1,8.462951202E0,5.097200317E0,3.482957153E0
5.060090233E1,8.876990204E0,5.129233704E0,3.713777161E0
5.062090633E1,8.703800354E0,4.863536224E0,3.777544556E0
5.064091133E1,8.158035278E0,4.764292603E0,3.615132294E0
5.066091533E1,7.543114014E0,4.633913727E0,3.517535248E0
5.068091933E1,7.072492676E0,4.649780731E0,3.270698547E0
5.070092333E1,6.893015900E0,4.825365601E0,3.278781738E0
5.072092733E1,6.983876953E0,4.799918518E0,3.738625488E0
5.074093233E1,7.595205688E0,4.638105011E0,4.219275970E0
5.076093633E1,7.819589081E0,4.413422241E0,4.598587189E0
5.078094033E1,7.722590790E0,4.352648621E0,4.658911743E0
5.080094433E1,7.530839539E0,4.444108429E0,4.414170685E0
5.082094833E1,7.406148834E0,4.548291779E0,4.149820404E0
5.084095233E1,7.006330261E0,4.479734344E0,4.245621185E0
5.086095733E1,6.960974579E0,4.521048431E0,4.647834778E0
5.088096133E1,6.950196991E0,4.556973724E0,5.081782379E0
5.090096533E1,6.924300842E0,4.552782440E0,5.183271332E0
5.092096933E1,6.917864227E0,4.538262634E0,5.195396118E0
5.094097433E1,6.936575317E0,4.570296021E0,5.424719238E0
5.096097833E1,7.034172363E0,4.778962097E0,5.883814545E0
5.098098233E1,7.165000305E0,4.975952454E0,6.409072266E0
5.100098633E1,7.391629028E0,5.185366974E0,6.940317535E0
5.102099033E1,7.646997986E0,5.167404327E0,7.145391083E0
5.104099533E1,7.769143982E0,4.924309845E0,6.899302826E0
5.106099933E1,7.676336975E0,4.669689331E0,6.451733551E0
5.108100333E1,7.370522919E0,4.444108429E0,5.865851898E0
5.110100733E1,6.986421661E0,4.276307373E0,5.367089081E0
5.112101133E1,6.538103943E0,4.185146942E0,4.927752686E0
5.114101633E1,6.096073151E0,4.147275696E0,4.598287811E0
5.116102033E1,5.769302673E0,4.155658264E0,4.453838196E0
5.118102433E1,5.640420685E0,4.153862000E0,4.444407806E0
5.120102833E1,5.715863800E0,4.186045074E0,4.579427032E0
5.122103233E1,5.907764740E0,4.162843323E0,4.829556885E0
5.124103733E1,6.123166809E0,4.134851532E0,5.152585144E0
5.126104133E1,6.528673553E0,4.036356354E0,5.548960876E0
5.128104533E1,6.972350922E0,3.903732147E0,5.760770416E0
5.130104933E1,7.228917389E0,3.892804871E0,5.762866058E0
5.132105333E1,7.210206299E0,3.882925415E0,5.534740448E0
5.134105833E1,7.071444855E0,3.985761566E0,5.339396667E0
5.136106208E1,7.169940033E0,4.112697601E0,5.396577759E0
5.138106608E1,7.302414551E0,4.272565155E0,5.494174805E0
