"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.370782725E2,5.760620728E0,7.933502197E-1,3.558100891E-1
1.370981235E2,5.163063354E0,1.428030396E-1,1.244512024E0
1.371179745E2,4.683909760E0,-5.824388123E-1,2.285447388E0
1.371378255E2,5.096900940E0,-1.256487122E0,3.576362915E0
1.371576765E2,6.130202179E0,-2.059267731E0,4.923711090E0
1.371775275E2,7.103627930E0,-2.657274170E0,6.145620117E0
1.371973785E2,8.196505280E0,-2.988535309E0,6.581513672E0
1.372172295E2,8.810378723E0,-2.699187012E0,6.313421173E0
1.372370805E2,9.664352875E0,-2.225122833E0,6.380631409E0
1.372569315E2,1.112696136E1,-1.780247955E0,6.667734375E0
1.372767825E2,1.355940308E1,-1.527423706E0,6.994205475E0
1.372966335E2,1.766267029E1,-1.052311707E0,6.703809357E0
1.373164845E2,2.306583435E1,7.926017761E-1,6.730304260E0
1.373363355E2,2.820449844E1,5.240602112E0,7.364984436E0
1.373561865E2,3.222064682E1,1.101843704E1,8.503816223E0
1.373760375E2,3.439577362E1,1.658281586E1,9.093440094E0
1.373958885E2,3.623230453E1,1.969828720E1,5.767805786E0
1.374157395E2,3.876997742E1,2.004002655E1,-3.263214111E0
1.374355905E2,4.080065460E1,1.850676498E1,-1.119581818E1
1.374554415E2,4.128609512E1,1.388931702E1,-1.734323456E1
1.374752925E2,4.659121307E1,6.951693878E0,-2.375215714E1
1.374951435E2,4.520674210E1,-2.725831604E-1,-2.837978394E1
1.375149945E2,3.960928207E1,-1.027014313E1,-3.099439682E1
1.375348455E2,3.217678802E1,-2.056812836E1,-3.081447098E1
1.375546965E2,2.358690079E1,-3.085982666E1,-2.624881531E1
1.375745475E2,1.447430054E1,-3.914375015E1,-1.851245316E1
1.375943985E2,2.250120850E0,-4.068509491E1,-8.308622131E0
1.376142495E2,-1.168365372E1,-3.795177887E1,8.515791321E-1
1.376341005E2,-1.612536713E1,-2.973536499E1,3.180286560E0
1.376539515E2,-1.241907440E1,-2.547058365E1,2.624192963E0
1.376738025E2,-6.205794983E0,-2.271616150E1,3.591331787E0
1.376936543E2,-2.560724945E0,-1.761237488E1,5.225932617E0
1.377135053E2,-2.177222443E0,-1.317919373E1,5.931265869E0
1.377333562E2,-2.684667206E0,-8.697363739E0,6.779851227E0
1.377532072E2,-2.232607269E0,-6.066584473E0,8.465196533E0
1.377730583E2,-2.659968567E-1,-4.462220764E0,1.064735870E1
1.377929093E2,2.181264038E0,-3.605701904E0,1.277159134E1
1.378127602E2,4.726870422E0,-3.489543457E0,1.437370972E1
1.378326112E2,5.989494781E0,-2.555485840E0,1.507634857E1
1.378524623E2,7.477550354E0,-1.912872162E0,1.489702148E1
1.378723132E2,7.680528259E0,-1.270857239E0,1.416968399E1
1.378921642E2,1.046952850E1,-2.224524078E0,1.309761337E1
1.379120152E2,1.142394379E1,-1.716779938E0,1.137260056E1
1.379318663E2,1.113788864E1,-1.161285095E0,9.578581238E0
1.379517172E2,1.070498886E1,-1.093625793E0,8.031697998E0
1.379715682E2,9.676627350E0,-7.839198303E-1,6.728507996E0
1.379914193E2,8.656798096E0,-5.212161255E-1,5.683381348E0
1.380112703E2,7.331304474E0,-2.368075562E-1,4.772675171E0
1.380311212E2,6.417604523E0,-5.523513794E-1,3.796854401E0
1.380509722E2,5.490731964E0,-1.120120697E0,2.378404083E0
1.380708233E2,4.597389679E0,-8.728349304E-1,4.710704041E-1
1.380906743E2,4.098477173E0,1.963916016E-1,-1.251547394E0
1.381105252E2,3.776496735E0,3.129242706E0,-1.545985107E0
1.381303762E2,3.940256195E0,4.516707458E0,-9.139993286E-1
1.381502273E2,4.097728729E0,5.345084839E0,4.665797424E-1
1.381700773E2,4.024381256E0,6.570137329E0,1.691632233E0
1.381899292E2,3.966451721E0,7.322772217E0,2.195783844E0
1.382097792E2,4.213737488E0,8.217461700E0,2.882106628E0
1.382296302E2,4.545896759E0,8.613687744E0,2.719245300E0
1.382494813E2,4.910239105E0,8.952433319E0,2.255659332E0
1.382693322E2,5.781577148E0,9.086255035E0,1.639091492E0
1.382891832E2,7.156018982E0,8.042625275E0,1.297202454E0
1.383090342E2,8.981023865E0,6.834337921E0,1.413660278E0
1.383288853E2,1.199605408E1,5.263803864E0,1.737586670E0
1.383487362E2,1.367645966E1,3.864214325E0,1.352587280E0
1.383685872E2,1.432191742E1,3.072061615E0,5.857319641E-1
1.383884383E2,1.368379440E1,2.917732544E0,-2.092648315E-1
1.384082893E2,1.316542236E1,3.181035004E0,-4.252656555E-1
1.384281402E2,1.241323654E1,4.107458496E0,-2.480342102E-1
1.384479912E2,1.361119537E1,4.118834839E0,-4.468208313E-1
1.384678423E2,1.512125519E1,4.838089142E0,-8.307723999E-1
1.384876933E2,1.765758087E1,5.024750977E0,-1.812281342E0
1.385075442E2,1.925356201E1,7.608078918E0,-2.971620483E0
1.385273952E2,2.032293823E1,1.120659576E1,-4.008963318E0
1.385472463E2,2.356863876E1,1.419662796E1,-4.451143799E0
1.385670973E2,2.634775955E1,1.723036926E1,-5.008584595E0
1.385869482E2,2.577909210E1,1.976100677E1,-7.654033356E0
1.386067992E2,2.516836212E1,2.132645142E1,-9.812095642E0
1.386266503E2,2.773731995E1,2.045226929E1,-1.248568588E1
1.386465013E2,3.149839874E1,1.597028961E1,-1.729503479E1
1.386663522E2,3.394476151E1,8.014483795E0,-2.601799530E1
1.386862027E2,3.721920227E1,1.423539734E-1,-3.137640244E1
1.387060538E2,4.205519577E1,-1.010443771E1,-2.897644318E1
1.387259048E2,4.295946533E1,-2.418864944E1,-2.165636536E1
1.387457557E2,3.372142593E1,-4.054289063E1,-1.261845978E1
1.387656067E2,1.337334000E1,-4.536406494E1,-2.280507660E0
1.387854578E2,-8.658294983E0,-3.952755203E1,4.259242859E0
1.388053088E2,-1.850362152E1,-3.269066940E1,8.016429749E0
1.388251597E2,-1.876123581E1,-2.991439270E1,9.112001495E0
1.388450107E2,-1.304312668E1,-2.472079285E1,7.476652222E0
1.388648618E2,-8.058492279E0,-1.922018143E1,5.594466248E0
1.388847128E2,-5.445675659E0,-1.350880829E1,4.338877258E0
1.389045637E2,-4.015848999E0,-8.874744873E0,3.975133667E0
1.389244147E2,-2.184108124E0,-5.478307800E0,4.865332489E0
1.389442658E2,-9.759704590E-2,-3.618425446E0,6.451134796E0
1.389641168E2,2.122586060E0,-2.733166351E0,7.831564178E0
1.389839677E2,4.414320374E0,-1.976639557E0,9.053922272E0
1.390038187E2,6.834936676E0,-8.445437622E-1,1.053718781E1
1.390236698E2,9.308842163E0,-9.292675781E-1,1.182855240E1
1.390435208E2,1.024304947E1,2.513273621E-1,1.252071304E1
1.390633717E2,1.101708984E1,5.442681885E-1,1.266127075E1
1.390832227E2,1.119656662E1,1.651066589E0,1.267788620E1
1.391030738E2,1.109118576E1,1.651815033E0,1.198916840E1
1.391229248E2,1.055619827E1,1.558259583E0,1.097457825E1
1.391427757E2,1.108265350E1,7.304809570E-1,9.391320648E0
1.391626267E2,1.062505508E1,7.324269104E-1,7.565118256E0
1.391824778E2,9.213490448E0,1.527124329E0,5.920039215E0
1.392023288E2,7.607480164E0,1.874701538E0,4.409081268E0
1.392221797E2,6.060147858E0,1.801054688E0,3.248694305E0
1.392420307E2,5.136718140E0,1.782193909E0,2.183060303E0
1.392618818E2,4.086951141E0,2.221081238E0,1.330433350E0
1.392817328E2,3.048560486E0,3.155887299E0,2.942880249E-1
1.393015837E2,2.629581757E0,4.198618927E0,-2.059716797E-1
1.393214347E2,2.651735687E0,4.723277893E0,-2.128573608E-1
1.393412858E2,2.861599274E0,5.602998505E0,-9.116043091E-2
1.393611368E2,3.617377625E0,7.229815521E0,-1.049317932E-1
1.393809877E2,4.564009094E0,7.957003326E0,-4.879852295E-2
1.394008387E2,5.538332977E0,8.384514313E0,4.432283020E-1
1.394206898E2,6.365961914E0,8.325986023E0,-1.221459961E-1
1.394405408E2,6.101461945E0,7.703580322E0,5.403762817E-2
1.394603917E2,5.617817688E0,6.456972656E0,-1.028211823E0
1.394802427E2,6.816674652E0,4.240382080E0,-1.927990723E0
1.395000938E2,8.999884644E0,2.897973633E0,-1.505718842E0
1.395199447E2,1.114881592E1,1.489702148E0,-4.532574463E-1
1.395397957E2,1.223106537E1,9.502239990E-1,1.017583923E0
1.395596467E2,1.251457581E1,7.586224365E-1,1.576371918E0
1.395794978E2,1.207284439E1,9.386979675E-1,8.226892090E-1
1.395993487E2,1.160087585E1,1.026415558E0,-9.051676941E-1
1.396191997E2,1.192869415E1,1.827399902E0,-2.220183105E0
1.396390508E2,1.339743988E1,3.109334106E0,-2.562820587E0
1.396589018E2,1.482412308E1,5.313350830E0,-2.502496033E0
1.396787527E2,1.780577271E1,7.398664398E0,-4.036655731E0
1.396986037E2,2.191128525E1,1.024619293E1,-6.834786987E0
1.397184548E2,2.634775955E1,1.344249619E1,-1.013692017E1
1.397383058E2,2.993430130E1,1.561732361E1,-1.075737991E1
1.397581567E2,3.347653519E1,1.563348999E1,-1.186193298E1
1.397780077E2,3.348117554E1,1.396311356E1,-1.931658096E1
1.397978588E2,3.013084259E1,1.256696686E1,-2.659115341E1
1.398177098E2,3.055670700E1,6.884932709E0,-3.207709534E1
1.398375607E2,3.498150558E1,-1.347198486E-3,-3.494602936E1
1.398574117E2,3.600971741E1,-7.509434052E0,-3.737547729E1
1.398772628E2,3.008608566E1,-1.339714050E1,-3.530483322E1
1.398971138E2,2.434702011E1,-1.992790970E1,-2.946218307E1
1.399169647E2,1.585562805E1,-2.901670944E1,-2.143632294E1
1.399368157E2,3.375929718E0,-3.950524841E1,-1.662577652E1
1.399566668E2,-5.589376831E0,-3.387261154E1,-7.142247620E0
1.399765178E2,-1.258927048E1,-3.442616043E1,-2.462828522E0
1.399963687E2,-1.398975815E1,-2.623324768E1,2.615361328E0
1.400162197E2,-1.197764236E1,-2.217324051E1,3.652704163E0
1.400360708E2,-9.118887177E0,-1.659224625E1,4.432133331E0
1.400559218E2,-6.040239258E0,-1.230007187E1,4.676425323E0
1.400757727E2,-3.213218079E0,-8.017926636E0,5.577850800E0
1.400956237E2,-7.424560547E-2,-5.027145996E0,7.529492340E0
1.401154748E2,3.176694031E0,-3.418141937E0,1.012838791E1
1.401353258E2,5.587430878E0,-2.234104156E0,1.262519577E1
1.401551767E2,7.250322876E0,-1.695524139E0,1.478909592E1
1.401750277E2,8.861123199E0,-1.491498413E0,1.607132950E1
1.401948788E2,1.007659561E1,-1.378633118E0,1.650512741E1
1.402147298E2,1.075169174E1,-1.102906494E0,1.613195343E1
1.402345807E2,1.040471329E1,1.407073975E-2,1.484058884E1
1.402544317E2,1.046369064E1,-1.648072815E-1,1.285272263E1
1.402742828E2,9.460027771E0,2.856060791E-1,1.067280579E1
1.402941338E2,8.763226776E0,-5.748046875E-2,8.393944702E0
1.403139847E2,8.266709290E0,-5.074447632E-2,6.539151764E0
1.403338357E2,7.891589355E0,-1.047821045E-3,5.188061371E0
1.403536868E2,6.496041412E0,5.019062805E-1,3.798500977E0
1.403735378E2,6.399641876E0,4.128414917E-1,2.388882294E0
1.403933887E2,5.746250610E0,5.462141418E-1,1.103654938E0
1.404132397E2,4.413871307E0,9.108558655E-1,2.559677124E-1
1.404330908E2,3.093616791E0,2.038161621E0,-2.165995789E-1
1.404529418E2,2.618205414E0,3.162922668E0,3.466790771E-1
1.404727927E2,2.632725220E0,4.218228149E0,8.526269531E-1
1.404926437E2,2.570903778E0,5.623655548E0,7.978408813E-1
1.405124948E2,2.737207947E0,7.560926971E0,7.481442261E-1
1.405323457E2,3.348836060E0,8.763526154E0,4.629872131E-1
1.405521967E2,4.590503998E0,9.871671753E0,4.239184570E-1
1.405720477E2,5.389841766E0,9.989027710E0,8.382568359E-2
1.405918988E2,5.782026215E0,9.761351166E0,-2.490820312E-1
1.406117497E2,6.152505798E0,8.768914948E0,-5.498066711E-1
1.406316007E2,6.868317261E0,7.586972809E0,-1.574725342E-1
1.406514517E2,7.853119354E0,6.282585297E0,6.718029785E-1
1.406713028E2,7.957602081E0,4.949607239E0,1.225651245E0
1.406911534E2,8.280630341E0,3.677103424E0,1.464255066E0
1.407110044E2,8.590036926E0,3.004102936E0,1.439257050E0
1.407308554E2,9.722132721E0,2.644400940E0,2.061063995E0
1.407507064E2,1.091260712E1,1.986219635E0,2.242037659E0
1.407705574E2,1.173963730E1,1.779499512E0,1.947300568E0
1.407904084E2,1.223166412E1,2.124981079E0,9.011260986E-1
1.408102594E2,1.267010239E1,2.974913635E0,4.161346436E-1
1.408301104E2,1.553379730E1,3.228636017E0,5.951623535E-1
1.408499614E2,2.034554123E1,3.662433929E0,7.770341492E-1
1.408698124E2,2.509127243E1,5.508245544E0,-3.212319946E-1
1.408896634E2,2.807471832E1,9.461824036E0,-8.445437622E-1
1.409095144E2,3.012021469E1,1.353799759E1,-5.257067871E-1
1.409293654E2,3.344090927E1,1.759007126E1,-3.110531616E-1
1.409492164E2,3.538835953E1,1.944127167E1,-5.893095245E0
1.409690674E2,3.529749847E1,1.952330109E1,-1.670421341E1
1.409889184E2,3.325499588E1,1.861873215E1,-2.603236542E1
1.410087694E2,3.453977417E1,1.190818680E1,-3.679767883E1
1.410286204E2,3.707355515E1,1.832639008E0,-4.671710129E1
1.410484714E2,3.301594299E1,-9.123826904E0,-4.958813095E1
1.410683224E2,2.662468369E1,-2.049373306E1,-4.199247620E1
1.410881734E2,2.261991165E1,-3.235656418E1,-2.856464951E1
1.411080244E2,1.724893066E1,-4.037029953E1,-1.181912201E1
1.411278754E2,7.116800537E0,-4.302712463E1,1.321152649E0
1.411477264E2,-3.849993896E0,-3.716800873E1,9.456435242E0
1.411675774E2,-1.087114334E1,-3.173056595E1,1.084749252E1
1.411874284E2,-1.153216873E1,-2.718047791E1,8.919352112E0
1.412072794E2,-7.918233948E0,-2.274924271E1,6.893015900E0
1.412271304E2,-4.824617157E0,-1.890119476E1,5.470074921E0
1.412469814E2,-3.620521088E0,-1.411205383E1,4.700375519E0
1.412668324E2,-2.611170044E0,-9.020990753E0,4.506678314E0
1.412866834E2,-1.540895691E0,-5.507796478E0,4.262835388E0
1.413065344E2,-5.526507568E-1,-2.732417908E0,4.477189636E0
1.413263854E2,6.399192810E-1,-1.283880157E0,5.122497711E0
1.413462364E2,2.076781311E0,-7.529342651E-1,6.062991943E0
1.413660874E2,3.899989929E0,-3.965254211E-1,7.364834747E0
1.413859384E2,5.852529602E0,-5.981561279E-1,8.695268097E0
1.414057894E2,7.075785828E0,-1.496887207E-2,9.926308136E0
1.414256404E2,7.862400055E0,1.098715210E0,1.140268799E1
1.414454914E2,8.478219452E0,9.672885132E-1,1.254107071E1
1.414653424E2,9.305998077E0,4.544549561E-1,1.258328293E1
1.414851934E2,1.031310379E1,6.887178040E-1,1.235455856E1
1.415050444E2,1.090871521E1,1.305135956E0,1.150297943E1
1.415248954E2,1.066936295E1,2.769989777E0,1.001746857E1
1.415447464E2,1.079584991E1,3.219505005E0,8.323291626E0
1.415645974E2,1.043135788E1,3.232677612E0,6.610702972E0
1.415844484E2,8.977880402E0,3.221600647E0,4.862638092E0
1.416042994E2,8.838220825E0,3.516786804E0,3.927532654E0
1.416241504E2,8.186625824E0,4.380790100E0,3.134182434E0
1.416440014E2,7.305408325E0,4.502936096E0,2.412832489E0
1.416638524E2,6.346352692E0,4.497696991E0,1.837728424E0
1.416837034E2,5.793402557E0,4.341571655E0,1.373094635E0
1.417035550E2,5.356012115E0,4.364324341E0,9.990225220E-1
1.417234060E2,5.265899506E0,4.156706085E0,6.836283875E-1
1.417432570E2,5.282065887E0,4.169279938E0,6.825805664E-1
1.417631080E2,5.080884247E0,4.658013611E0,9.668394470E-1
1.417829590E2,5.059628448E0,5.111420746E0,1.012943573E0
1.418028100E2,4.729265442E0,6.434669037E0,8.906478882E-1
1.418226610E2,4.621938629E0,7.679779816E0,7.732919312E-1
1.418425120E2,5.122797089E0,8.453670502E0,6.478527832E-1
1.418623630E2,5.946534119E0,9.005123749E0,6.294410706E-1
1.418822140E2,6.793921967E0,9.145082703E0,4.694238281E-1
1.419020650E2,7.574997711E0,9.266779633E0,3.005749512E-1
1.419219160E2,8.103099518E0,9.167086945E0,9.235794067E-2
1.419417670E2,8.359965363E0,9.012907562E0,-2.201921082E-1
1.419616180E2,8.586145020E0,8.489446106E0,-5.378315735E-1
1.419814690E2,8.854686584E0,7.792196045E0,-9.532177734E-1
1.420013200E2,9.007219391E0,7.189848633E0,-1.304686890E0
1.420211710E2,9.035510559E0,6.459816742E0,-1.437610474E0
1.420410220E2,9.020990753E0,5.806874542E0,-1.193019104E0
1.420608730E2,8.903485107E0,5.086871796E0,-8.253836060E-1
1.420807240E2,8.733887787E0,4.616250458E0,-3.832031250E-1
1.421005750E2,8.379275208E0,4.531676331E0,-1.071771240E-1
1.421204260E2,8.114026794E0,4.439318390E0,-1.399589539E-1
1.421402770E2,8.255482635E0,4.267475739E0,-2.529739380E-1
1.421601280E2,8.839568024E0,3.843856659E0,-5.080435181E-1
1.421799790E2,9.730365601E0,3.466192017E0,-7.467970276E-1
1.421998300E2,1.066577042E1,3.321443024E0,-1.002315674E0
1.422196810E2,1.128233826E1,3.285068665E0,-1.344953156E0
1.422395320E2,1.169218597E1,2.979553986E0,-1.733245697E0
1.422593830E2,1.156944122E1,2.902763672E0,-1.962419128E0
1.422792340E2,1.098685272E1,2.949915619E0,-2.142794037E0
1.422990850E2,1.032747391E1,3.018323364E0,-2.371817780E0
1.423189360E2,9.873767395E0,2.981050873E0,-2.700833588E0
1.423387870E2,9.569599915E0,2.872526550E0,-3.018622742E0
1.423586380E2,9.497599640E0,2.623743896E0,-3.322640533E0
1.423784890E2,9.691296844E0,2.318827972E0,-3.483705597E0
1.423983400E2,1.000788849E1,1.947001190E0,-3.652404785E0
1.424181910E2,1.020083725E1,1.736838226E0,-3.634741516E0
1.424380420E2,1.012569351E1,1.573527832E0,-3.361559601E0
1.424578930E2,9.847571869E0,1.466051331E0,-3.098257141E0
1.424777440E2,9.437574463E0,1.390608215E0,-2.958896942E0
1.424975950E2,9.088949432E0,1.411115570E0,-2.929408264E0
1.425174460E2,8.888815613E0,1.340911560E0,-2.965483246E0
1.425372970E2,8.871302032E0,1.292262726E0,-2.942730560E0
1.425571480E2,9.138945465E0,1.197509766E0,-2.924468536E0
1.425769990E2,9.433832245E0,1.290466461E0,-2.887645111E0
1.425968500E2,9.652976532E0,1.278042297E0,-2.896925812E0
1.426167010E2,9.877060547E0,1.270108795E0,-2.837200012E0
1.426365520E2,1.013123199E1,1.107995911E0,-2.750829620E0
1.426564030E2,1.011012589E1,1.113235016E0,-2.565814362E0
1.426762540E2,9.966424713E0,1.206640778E0,-2.383343811E0
1.426961045E2,9.691745911E0,1.415456543E0,-2.146835632E0
1.427159555E2,9.552984467E0,1.524729309E0,-1.948947144E0
1.427358065E2,9.448052673E0,1.544039154E0,-1.775457916E0
1.427556575E2,9.489516449E0,1.479523315E0,-1.691332855E0
1.427755085E2,9.438472595E0,1.516496429E0,-1.607507172E0
1.427953595E2,9.532327423E0,1.514999542E0,-1.614542542E0
1.428152105E2,9.499695282E0,1.674567719E0,-1.437161407E0
1.428350615E2,9.400751038E0,1.884431305E0,-1.147064667E0
1.428549125E2,9.363328857E0,2.148631897E0,-7.686515808E-1
1.428747635E2,9.368118896E0,2.275567932E0,-4.999603271E-1
1.428946145E2,9.420809326E0,2.350561981E0,-3.321592712E-1
1.429144665E2,9.563163300E0,2.569406891E0,-5.044509888E-2
1.429343175E2,9.729467468E0,2.822081451E0,3.848497009E-1
1.429541685E2,9.806856537E0,3.124452667E0,7.917036438E-1
1.429740195E2,9.692494354E0,3.893553314E0,1.157093811E0
1.429938705E2,9.825118561E0,4.475543060E0,1.375489655E0
1.430137215E2,1.010713211E1,4.940925293E0,1.413061523E0
1.430335725E2,1.031280441E1,5.456453247E0,9.943821716E-1
1.430534235E2,1.054527100E1,6.030808868E0,5.343887329E-1
1.430732745E2,1.085348007E1,6.154900818E0,4.288581848E-1
1.430931255E2,1.098520615E1,6.178102570E0,7.451504517E-1
1.431129765E2,1.079914307E1,6.055956573E0,1.264570312E0
1.431328275E2,1.059272232E1,5.840404816E0,1.841171265E0
1.431526785E2,1.013018417E1,5.451363831E0,2.302212524E0
1.431725295E2,9.032217407E0,5.081183624E0,2.564467163E0
1.431923805E2,7.608378296E0,4.656965790E0,2.549947357E0
1.432122315E2,6.634653168E0,4.092040558E0,2.231260071E0
1.432320825E2,6.098168793E0,3.581452332E0,1.774260406E0
1.432519335E2,5.924380188E0,3.191363525E0,1.715283051E0
1.432717845E2,5.967640228E0,3.031346283E0,1.835034027E0
1.432916355E2,6.265670471E0,2.867287445E0,2.052232361E0
1.433114865E2,6.678661652E0,3.091970215E0,2.475552063E0
1.433313375E2,7.159162445E0,3.299887848E0,2.886597290E0
1.433511885E2,7.735314331E0,3.815864868E0,3.156186676E0
1.433710395E2,8.291707306E0,4.810845795E0,3.478316803E0
1.433908905E2,9.262288971E0,5.799240417E0,4.024231567E0
1.434107415E2,1.019859192E1,6.713539124E0,4.318369904E0
1.434305925E2,1.084434906E1,7.647896118E0,4.397854614E0
1.434504435E2,1.090033264E1,8.366701355E0,4.257745972E0
1.434702945E2,1.099703156E1,8.297545166E0,3.621119843E0
1.434901455E2,1.034753220E1,7.384893036E0,2.614313507E0
1.435099965E2,9.187743988E0,6.900200958E0,1.608704681E0
1.435298475E2,7.805218964E0,6.251899109E0,8.238867188E-1
1.435496985E2,6.452631683E0,5.549859009E0,3.294648743E-1
1.435695495E2,5.373525696E0,4.925507355E0,2.926414490E-1
1.435894005E2,4.628524933E0,4.109554138E0,7.005432129E-1
1.436092515E2,3.993994446E0,3.644620972E0,1.217717743E0
1.436291025E2,3.267255707E0,3.053500214E0,1.697021027E0
1.436489535E2,2.548450470E0,2.645299072E0,2.206561432E0
1.436688045E2,2.057321777E0,2.966082001E0,2.752027130E0
1.436886555E2,1.962568817E0,3.292702789E0,3.214714966E0
1.437085069E2,2.246378632E0,3.740571442E0,3.971391449E0
1.437283579E2,2.970722351E0,4.433929596E0,4.800367584E0
1.437482089E2,3.860771484E0,5.370382233E0,5.615722046E0
1.437680599E2,5.195845184E0,6.447542267E0,6.157744904E0
1.437879109E2,6.382128296E0,7.261699219E0,5.985303497E0
1.438077619E2,7.437134399E0,8.191266174E0,5.310806122E0
1.438276129E2,8.361162872E0,8.858578491E0,4.214186554E0
1.438474639E2,9.323811035E0,9.535470886E0,2.997516632E0
1.438673149E2,1.045755341E1,9.511371002E0,1.610950012E0
1.438871659E2,1.138397690E1,8.887917480E0,1.573228455E-1
1.439070169E2,1.206326431E1,8.074658661E0,-1.298998718E0
1.439268679E2,1.288909698E1,7.471562805E0,-2.572849731E0
1.439467189E2,1.334909042E1,7.280559998E0,-3.435056763E0
1.439665699E2,1.347976868E1,6.979535980E0,-4.053720245E0
1.439864209E2,1.318143906E1,6.315217438E0,-4.222269745E0
1.440062719E2,1.247401016E1,5.523064728E0,-4.025129700E0
1.440261229E2,1.118384308E1,4.921914825E0,-3.653302917E0
1.440459739E2,9.566157074E0,4.705165558E0,-3.205583954E0
1.440658249E2,8.133336639E0,4.355343018E0,-2.796185303E0
1.440856769E2,7.185058594E0,3.845054169E0,-2.375709686E0
1.441055279E2,6.718927917E0,3.070265350E0,-2.075583801E0
1.441253789E2,6.272556152E0,2.440375214E0,-1.658101959E0
1.441452299E2,5.638175354E0,1.942061462E0,-1.207688599E0
1.441650809E2,4.888085175E0,1.784439240E0,-6.867718506E-1
1.441849319E2,4.263733521E0,1.847907257E0,-3.832031250E-2
1.442047829E2,4.048930206E0,1.643731842E0,7.797285461E-1
1.442246339E2,4.771028595E0,6.888674927E-1,1.505569153E0
1.442444849E2,5.163811798E0,-2.197430420E-1,2.273322601E0
1.442643359E2,5.470523987E0,-1.600322113E0,2.704276428E0
1.442841869E2,5.758375397E0,-2.271526337E0,3.186723175E0
1.443040379E2,6.397845612E0,-3.272943878E0,3.265309753E0
1.443238889E2,6.868766327E0,-3.757037201E0,3.243155823E0
1.443437399E2,7.859106903E0,-4.041445770E0,3.715423737E0
1.443635909E2,1.019170624E1,-4.837939453E0,4.191882935E0
1.443834419E2,1.210338089E1,-5.195845184E0,4.333039398E0
1.444032929E2,1.342198883E1,-5.355563049E0,4.074976044E0
1.444231439E2,1.438328979E1,-5.419779510E0,3.435056763E0
1.444429949E2,1.510419067E1,-5.342839508E0,2.297871552E0
1.444628459E2,1.622056915E1,-4.667294312E0,1.352886658E0
1.444826969E2,1.960488144E1,-3.710334320E0,-2.378553772E-1
1.445025479E2,2.509621216E1,-1.837578735E0,-3.068618774E0
1.445223989E2,3.353386597E1,5.168003082E0,-5.561834106E0
1.445422499E2,4.222404465E1,1.386836060E1,-7.981103210E0
1.445621009E2,4.325569931E1,1.923380310E1,-1.161165344E1
1.445819519E2,4.526991074E1,1.865405869E1,-1.756537262E1
1.446018029E2,3.741230072E1,1.250918701E1,-2.634371796E1
1.446216539E2,2.576816483E1,9.042545929E0,-3.808724716E1
1.446415049E2,1.944127167E1,5.237009583E0,-4.795203323E1
1.446613559E2,2.050660629E1,1.163081360E0,-5.391039276E1
1.446812069E2,2.577714615E1,-4.730013885E0,-5.374573517E1
1.447010575E2,2.747536469E1,-1.480645981E1,-4.791266510E1
1.447209085E2,2.701432343E1,-2.502555908E1,-3.919030334E1
1.447407595E2,2.525084061E1,-3.556349533E1,-2.989178970E1
1.447606105E2,1.960877335E1,-4.808839966E1,-2.089504852E1
1.447804615E2,8.068970490E0,-4.830889114E1,-7.620054016E0
1.448003125E2,-8.812324677E0,-3.951692413E1,4.419559479E0
1.448201635E2,-2.056708054E1,-3.815625366E1,7.811805267E0
1.448400145E2,-2.043325882E1,-2.756233383E1,7.053781586E0
1.448598655E2,-1.521615784E1,-2.464026031E1,3.405268707E0
1.448797165E2,-8.504414978E0,-2.097333572E1,1.723066864E0
1.448995675E2,-4.937781830E0,-1.653431671E1,8.009843445E-1
1.449194185E2,-3.767515411E0,-1.071382050E1,6.662644958E-1
1.449392705E2,-3.079546051E0,-6.146218872E0,1.551373901E0
1.449591215E2,-1.626966705E0,-3.441643066E0,3.396886139E0
1.449789725E2,4.508624268E-1,-1.833836517E0,6.370302887E0
1.449988235E2,2.299817505E0,-8.686436462E-1,9.286837921E0
1.450186745E2,4.350403290E0,-2.191442871E-1,1.140777740E1
1.450385255E2,6.869514771E0,-2.790197754E-1,1.260753250E1
1.450583765E2,8.700058136E0,2.869532776E-1,1.333861221E1
1.450782275E2,9.764943695E0,1.217268677E0,1.354503296E1
1.450980785E2,1.121527771E1,1.827549591E0,1.299148407E1
1.451179295E2,1.094823303E1,2.472109222E0,1.171972870E1
1.451377805E2,1.115285751E1,2.029779053E0,1.018841309E1
1.451576315E2,1.095272369E1,1.170416107E0,8.248596954E0
1.451774825E2,1.034723282E1,1.701960754E-1,5.720504150E0
1.451973335E2,8.930578766E0,-1.299298096E-1,3.625460815E0
1.452171845E2,6.826105042E0,3.469784546E-1,2.448009338E0
1.452370355E2,5.211263123E0,9.412426758E-1,1.911075897E0
1.452568865E2,3.381019135E0,1.604663086E0,8.834628296E-1
1.452767375E2,1.355131989E0,2.535128174E0,-3.104544067E-1
1.452965885E2,-1.107995911E0,2.971620483E0,-1.953437805E0
1.453164395E2,-3.081641693E0,4.135001221E0,-3.033142548E0
1.453362905E2,-7.182064819E-1,5.065915375E0,-2.462529144E0
1.453561415E2,4.188290405E0,6.938221893E0,2.627037048E-1
1.453759925E2,9.177265778E0,9.202563171E0,2.708318024E0
1.453958435E2,1.102547241E1,9.800270233E0,2.626138916E0
